/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_38_113.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_38_113.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_38_113.jpg, 0, 0.6431649, 0, 29.9374
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_38_213.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_38_213.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_38_213.jpg, 0, 0.6431649, 0, 30.09334
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_38_313.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_38_313.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_38_313.jpg, 0, 0.6431649, 0, 30.0915
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_38_419.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_38_419.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_38_419.jpg, 0, 0.6431649, 0, 30.09573
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_38_522.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_38_522.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_38_522.jpg, 0.03551679, 0.6431649, 0, 30.09075
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_38_622.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_38_622.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_38_622.jpg, 0.03551679, 0.6431649, 0, 30.09864
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_38_723.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_38_723.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_38_723.jpg, 0.045162, 0.6431649, 0, 30.09698
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_38_823.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_38_823.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_38_823.jpg, 0.045162, 0.6431649, 0, 30.09536
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_38_925.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_38_925.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_38_925.jpg, 0.045162, 0.6431649, 0, 30.09599
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_39_026.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_39_026.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_39_026.jpg, 0.045162, 0.6431649, 0, 30.09418
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_39_128.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_39_128.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_39_128.jpg, 0.045162, 0.6431649, 0, 30.09533
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_39_230.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_39_230.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_39_230.jpg, 0.006581162, 0.6431649, 0, 30.10032
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_39_331.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_39_331.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_39_331.jpg, 0, 0.6431649, 0, 30.08575
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_39_432.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_39_432.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_39_432.jpg, 0, 0.6431649, 0, 30.10371
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_39_534.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_39_534.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_39_534.jpg, 0, 0.5660033, 0, 30.06728
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_39_634.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_39_634.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_39_634.jpg, 0, 0.5177772, 0, 30.05396
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_39_735.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_39_735.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_39_735.jpg, 0, 0.4984868, 0, 30.05946
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_39_836.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_39_836.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_39_836.jpg, 0, 0.2862922, 0, 30.01457
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_39_937.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_39_937.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_39_937.jpg, 0, 0, 0, 29.74436
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_40_038.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_40_038.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_40_038.jpg, 0, 0, 0, 29.41581
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_40_139.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_40_139.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_40_139.jpg, 0, 0, 0, 29.1057
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_40_240.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_40_240.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_40_240.jpg, 0, 0, 0, 28.83321
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_40_342.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_40_342.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_40_342.jpg, 0, 0, 0, 28.53813
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_40_443.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_40_443.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_40_443.jpg, 0, 0, 0, 28.32175
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_40_544.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_40_544.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_40_544.jpg, 0, 0, 0, 28.10928
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_40_644.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_40_644.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_40_644.jpg, 0, 0, 0, 27.93132
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_40_744.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_40_744.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_40_744.jpg, 0, 0, 0, 27.77588
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_40_846.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_40_846.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_40_846.jpg, 0, 0, 0, 27.63628
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_40_947.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_40_947.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_40_947.jpg, 0, 0, 0, 27.50199
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_41_049.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_41_049.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_41_049.jpg, 0, 0, 0, 27.37957
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_41_150.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_41_150.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_41_150.jpg, 0, 0, 0, 27.27966
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_41_250.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_41_250.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_41_250.jpg, -0.2862546, 0, 0, 27.18682
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_41_352.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_41_352.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_41_352.jpg, -0.7878054, 0, 0, 26.61228
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_41_454.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_41_454.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_41_454.jpg, -0.7878054, 0, 0, 26.14657
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_41_556.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_41_556.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_41_556.jpg, -0.2476737, 0, 0, 25.92337
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_41_657.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_41_657.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_41_657.jpg, 0, 0, 0, 25.88968
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_41_760.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_41_760.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_41_760.jpg, 0, 0, 0, 25.85327
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_41_861.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_41_861.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_41_861.jpg, 0, 0, 0, 25.85838
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_41_961.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_41_961.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_41_961.jpg, 0, 0, 0, 25.60152
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_42_062.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_42_062.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_42_062.jpg, 0, 0, 0, 25.61692
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_42_162.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_42_162.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_42_162.jpg, 0, 0, 0, 25.72286
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_42_264.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_42_264.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_42_264.jpg, 0, 0, 0, 25.74051
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_42_364.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_42_364.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_42_364.jpg, 0, 0, 0, 25.84866
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_42_465.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_42_465.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_42_465.jpg, 0, 0, 0, 25.9719
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_42_565.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_42_565.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_42_565.jpg, 0, 0, 0, 26.10477
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_42_666.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_42_666.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_42_666.jpg, 0, 0, 0, 26.23583
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_42_767.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_42_767.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_42_767.jpg, 0, 0, 0, 26.37576
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_42_869.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_42_869.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_42_869.jpg, 0, 0, 0, 26.51709
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_42_970.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_42_970.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_42_970.jpg, 0, 0, 0, 26.68232
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_43_071.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_43_071.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_43_071.jpg, 0, 0, 0, 26.86236
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_43_172.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_43_172.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_43_172.jpg, 0, 0, 0, 26.97721
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_43_278.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_43_278.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_43_278.jpg, 0, 0, 0, 27.10934
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_43_379.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_43_379.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_43_379.jpg, 0, 0, 0, 27.23401
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_43_482.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_43_482.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_43_482.jpg, 0, 0, 0, 27.38258
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_43_582.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_43_582.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_43_582.jpg, 0, 0, 0, 27.52935
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_43_685.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_43_685.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_43_685.jpg, 0, 0, 0, 27.55868
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_43_785.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_43_785.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_43_785.jpg, 0, 0, 0, 27.63852
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_43_885.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_43_885.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_43_885.jpg, 0, 0, 0, 27.69099
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_43_990.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_43_990.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_43_990.jpg, 0, 0, 0, 27.76127
/Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/center_2016_12_17_11_57_44_094.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/left_2016_12_17_11_57_44_094.jpg, /Users/zhongming/APP/Udacity-SelfDrvingCar/CarND-Behavioral Cloning/data_track2/IMG/right_2016_12_17_11_57_44_094.jpg, 0, 0, 0, 27.79811
